MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
379,CD,109,Winter 2008-09,0,36.51,,,36.5,
379,CD,109,Summer 2021,0,14.8381,,,14.8,
379,CD,109,Summer 2020,0,14.88,,,14.9,
379,CD,109,Summer 2019,0,17.66,,,17.7,
379,CD,109,Summer 2018,0,17.88,,,17.9,
379,CD,109,Summer 2017,0,19.88,,,19.9,
379,CD,109,Summer 2016,0,19.01,,,19.0,
379,CD,109,Summer 2015,0,19.88,,,19.9,
379,CD,109,Summer 2014,0,20.66,,,20.7,
379,CD,109,Summer 2013,0,22.77,,,22.8,
379,CD,109,Summer 2012,0,23.27,,,23.3,
379,CD,109,Summer 2011,0,25.39,,,25.4,
379,CD,109,Summer 2010,0,26.82,,,26.8,
379,CD,109,Summer 2009,0,29.44,,,29.4,
379,CD,109,Annual Average 2021,0,18.565,,,18.6,
379,CD,109,Annual Average 2020,0,19.3,,,19.3,
379,CD,109,Annual Average 2019,0,20.32,,,20.3,
379,CD,109,Annual Average 2018,0,22.39,,,22.4,
379,CD,109,Annual Average 2017,0,23.43,,,23.4,
379,CD,109,Annual Average 2016,0,22.99,,,23.0,
379,CD,109,Annual Average 2015,0,23.94,,,23.9,
379,CD,109,Annual Average 2014,0,24.84,,,24.8,
379,CD,109,Annual Average 2013,0,26.46,,,26.5,
379,CD,109,Annual Average 2012,0,26.88,,,26.9,
379,CD,109,Annual Average 2011,0,29.31,,,29.3,
379,CD,109,Annual Average 2010,0,28.92,,,28.9,
379,CD,109,Annual Average 2009,0,32.33,,,32.3,
379,CD,110,Winter 2020-21,0,22.6846,,,22.7,
379,CD,110,Winter 2019-20,0,27.75,,,27.8,
379,CD,110,Winter 2018-19,0,25.72,,,25.7,
379,CD,110,Winter 2017-18,0,28.73,,,28.7,
379,CD,110,Winter 2016-17,0,29.96,,,30.0,
379,CD,110,Winter 2015-16,0,27.16,,,27.2,
379,CD,110,Winter 2014-15,0,28.19,,,28.2,
379,CD,110,Winter 2013-14,0,31.62,,,31.6,
379,CD,110,Winter 2012-13,0,31.43,,,31.4,
379,CD,110,Winter 2011-12,0,29.67,,,29.7,
379,CD,110,Winter 2010-11,0,34.83,,,34.8,
379,CD,110,Winter 2009-10,0,31.24,,,31.2,
379,CD,110,Winter 2008-09,0,37.3,,,37.3,
379,CD,110,Summer 2021,0,15.355,,,15.4,
379,CD,110,Summer 2020,0,15.29,,,15.3,
379,CD,110,Summer 2019,0,18.04,,,18.0,
379,CD,110,Summer 2018,0,18.43,,,18.4,
379,CD,110,Summer 2017,0,20.63,,,20.6,
379,CD,110,Summer 2016,0,19.73,,,19.7,
379,CD,110,Summer 2015,0,20.62,,,20.6,
379,CD,110,Summer 2014,0,21.53,,,21.5,
379,CD,110,Summer 2013,0,23.58,,,23.6,
379,CD,110,Summer 2012,0,24.16,,,24.2,
379,CD,110,Summer 2011,0,26.22,,,26.2,
379,CD,110,Summer 2010,0,27.6,,,27.6,
379,CD,110,Summer 2009,0,30.23,,,30.2,
379,CD,110,Annual Average 2021,0,19.0639,,,19.1,
379,CD,110,Annual Average 2020,0,19.79,,,19.8,
379,CD,110,Annual Average 2019,0,20.85,,,20.8,
379,CD,110,Annual Average 2018,0,23.01,,,23.0,
379,CD,110,Annual Average 2017,0,24.19,,,24.2,
379,CD,110,Annual Average 2016,0,23.74,,,23.7,
379,CD,110,Annual Average 2015,0,24.7,,,24.7,
379,CD,110,Annual Average 2014,0,25.75,,,25.8,
379,CD,110,Annual Average 2013,0,27.26,,,27.3,
379,CD,110,Annual Average 2012,0,27.73,,,27.7,
379,CD,110,Annual Average 2011,0,30.14,,,30.1,
379,CD,110,Annual Average 2010,0,29.78,,,29.8,
379,CD,110,Annual Average 2009,0,33.14,,,33.1,
379,CD,111,Winter 2020-21,0,22.6649,,,22.7,
379,CD,111,Winter 2019-20,0,27.69,,,27.7,
379,CD,111,Winter 2018-19,0,25.31,,,25.3,
379,CD,111,Winter 2017-18,0,27.71,,,27.7,
379,CD,111,Winter 2016-17,0,29.13,,,29.1,
379,CD,111,Winter 2015-16,0,27.03,,,27.0,
379,CD,111,Winter 2014-15,0,28.07,,,28.1,
379,CD,111,Winter 2013-14,0,31.43,,,31.4,
379,CD,111,Winter 2012-13,0,30.46,,,30.5,
379,CD,111,Winter 2011-12,0,28.93,,,28.9,
379,CD,111,Winter 2010-11,0,34.12,,,34.1,
379,CD,111,Winter 2009-10,0,30.42,,,30.4,
379,CD,111,Winter 2008-09,0,35.77,,,35.8,
379,CD,111,Summer 2021,0,15.2037,,,15.2,
379,CD,111,Summer 2020,0,14.94,,,14.9,
379,CD,111,Summer 2019,0,17.71,,,17.7,
379,CD,111,Summer 2018,0,17.41,,,17.4,
379,CD,111,Summer 2017,0,19.87,,,19.9,
379,CD,111,Summer 2016,0,18.99,,,19.0,
379,CD,111,Summer 2015,0,19.83,,,19.8,
379,CD,111,Summer 2014,0,20.6,,,20.6,
379,CD,111,Summer 2013,0,22.18,,,22.2,
379,CD,111,Summer 2012,0,22.92,,,22.9,
379,CD,111,Summer 2011,0,24.98,,,25.0,
379,CD,111,Summer 2010,0,25.94,,,25.9,
379,CD,111,Summer 2009,0,28.06,,,28.1,
379,CD,111,Annual Average 2021,0,18.9073,,,18.9,
379,CD,111,Annual Average 2020,0,19.42,,,19.4,
379,CD,111,Annual Average 2019,0,20.32,,,20.3,
379,CD,111,Annual Average 2018,0,21.87,,,21.9,
379,CD,111,Annual Average 2017,0,23.53,,,23.5,
379,CD,111,Annual Average 2016,0,23.32,,,23.3,
379,CD,111,Annual Average 2015,0,24.15,,,24.1,
379,CD,111,Annual Average 2014,0,25.13,,,25.1,
379,CD,111,Annual Average 2013,0,26.12,,,26.1,
379,CD,111,Annual Average 2012,0,26.75,,,26.8,
379,CD,111,Annual Average 2011,0,29.02,,,29.0,
379,CD,111,Annual Average 2010,0,28.45,,,28.4,
379,CD,111,Annual Average 2009,0,31.42,,,31.4,
379,CD,112,Winter 2020-21,0,22.4311,,,22.4,
379,CD,112,Winter 2019-20,0,27.01,,,27.0,
379,CD,112,Winter 2018-19,0,24.22,,,24.2,
379,CD,112,Winter 2017-18,0,27.87,,,27.9,
379,CD,112,Winter 2016-17,0,29.02,,,29.0,
379,CD,112,Winter 2015-16,0,25.97,,,26.0,
379,CD,112,Winter 2014-15,0,27.1,,,27.1,
379,CD,112,Winter 2013-14,0,29.65,,,29.6,
379,CD,112,Winter 2012-13,0,30.47,,,30.5,
379,CD,112,Winter 2011-12,0,28.62,,,28.6,
379,CD,112,Winter 2010-11,0,33.46,,,33.5,
379,CD,112,Winter 2009-10,0,29.35,,,29.4,
379,CD,112,Winter 2008-09,0,35.88,,,35.9,
379,CD,112,Summer 2021,0,15.9072,,,15.9,
379,CD,112,Summer 2020,0,16.63,,,16.6,
379,CD,112,Summer 2019,0,16.38,,,16.4,
379,CD,112,Summer 2018,0,17.77,,,17.8,
379,CD,112,Summer 2017,0,19.44,,,19.4,
379,CD,112,Summer 2016,0,18.74,,,18.7,
379,CD,112,Summer 2015,0,19.81,,,19.8,
379,CD,112,Summer 2014,0,19.84,,,19.8,
379,CD,112,Summer 2013,0,21.95,,,21.9,
379,CD,112,Summer 2012,0,21.86,,,21.9,
379,CD,112,Summer 2011,0,23.86,,,23.9,
379,CD,112,Summer 2010,0,25.92,,,25.9,
379,CD,112,Summer 2009,0,28.93,,,28.9,
379,CD,112,Annual Average 2021,0,19.5103,,,19.5,
379,CD,112,Annual Average 2020,0,20.53,,,20.5,
379,CD,112,Annual Average 2019,0,19.44,,,19.4,
379,CD,112,Annual Average 2018,0,22.12,,,22.1,
379,CD,112,Annual Average 2017,0,23.02,,,23.0,
379,CD,112,Annual Average 2016,0,22.46,,,22.5,
379,CD,112,Annual Average 2015,0,23.7,,,23.7,
379,CD,112,Annual Average 2014,0,23.9,,,23.9,
379,CD,112,Annual Average 2013,0,25.69,,,25.7,
379,CD,112,Annual Average 2012,0,25.98,,,26.0,
379,CD,112,Annual Average 2011,0,28.5,,,28.5,
379,CD,112,Annual Average 2010,0,28.24,,,28.2,
379,CD,112,Annual Average 2009,0,31.62,,,31.6,
379,CD,201,Winter 2020-21,0,23.843,,,23.8,
379,CD,201,Winter 2019-20,0,26.84,,,26.8,
379,CD,201,Winter 2018-19,0,26.53,,,26.5,
379,CD,201,Winter 2017-18,0,28.87,,,28.9,
379,CD,201,Winter 2016-17,0,28.23,,,28.2,
379,CD,201,Winter 2015-16,0,25.69,,,25.7,
379,CD,201,Winter 2014-15,0,26.76,,,26.8,
379,CD,201,Winter 2013-14,0,29.59,,,29.6,
379,CD,201,Winter 2012-13,0,28.64,,,28.6,
379,CD,201,Winter 2011-12,0,27.22,,,27.2,
379,CD,201,Winter 2010-11,0,32.6,,,32.6,
379,CD,201,Winter 2009-10,0,28.43,,,28.4,
379,CD,201,Winter 2008-09,0,33.53,,,33.5,
379,CD,201,Summer 2021,0,18.5745,,,18.6,
379,CD,201,Summer 2020,0,16.26,,,16.3,
379,CD,201,Summer 2019,0,17.92,,,17.9,
379,CD,201,Summer 2018,0,17.47,,,17.5,
379,CD,201,Summer 2017,0,17.91,,,17.9,
379,CD,201,Summer 2016,0,17.36,,,17.4,
379,CD,201,Summer 2015,0,18.27,,,18.3,
379,CD,201,Summer 2014,0,18.38,,,18.4,
379,CD,201,Summer 2013,0,19.91,,,19.9,
379,CD,201,Summer 2012,0,20.22,,,20.2,
379,CD,201,Summer 2011,0,22.09,,,22.1,
379,CD,201,Summer 2010,0,23.58,,,23.6,
379,CD,201,Summer 2009,0,26.24,,,26.2,
379,CD,201,Annual Average 2021,0,21.1688,,,21.2,
379,CD,201,Annual Average 2020,0,20.1,,,20.1,
379,CD,201,Annual Average 2019,0,21.1,,,21.1,
379,CD,201,Annual Average 2018,0,22.45,,,22.4,
379,CD,201,Annual Average 2017,0,22.03,,,22.0,
379,CD,201,Annual Average 2016,0,21.69,,,21.7,
379,CD,201,Annual Average 2015,0,22.64,,,22.6,
379,CD,201,Annual Average 2014,0,23.0,,,23.0,
379,CD,201,Annual Average 2013,0,23.89,,,23.9,
379,CD,201,Annual Average 2012,0,24.42,,,24.4,
379,CD,201,Annual Average 2011,0,26.86,,,26.9,
379,CD,201,Annual Average 2010,0,26.47,,,26.5,
379,CD,201,Annual Average 2009,0,29.26,,,29.3,
379,CD,202,Winter 2020-21,0,24.7982,,,24.8,
379,CD,202,Winter 2019-20,0,26.78,,,26.8,
379,CD,202,Winter 2018-19,0,26.82,,,26.8,
379,CD,202,Winter 2017-18,0,29.09,,,29.1,
379,CD,202,Winter 2016-17,0,28.65,,,28.6,
379,CD,202,Winter 2015-16,0,25.86,,,25.9,
379,CD,202,Winter 2014-15,0,27.12,,,27.1,
379,CD,202,Winter 2013-14,0,29.83,,,29.8,
379,CD,202,Winter 2012-13,0,28.12,,,28.1,
379,CD,202,Winter 2011-12,0,27.18,,,27.2,
379,CD,202,Winter 2010-11,0,32.76,,,32.8,
379,CD,202,Winter 2009-10,0,28.63,,,28.6,
379,CD,202,Winter 2008-09,0,33.23,,,33.2,
379,CD,202,Summer 2021,0,20.6913,,,20.7,
379,CD,202,Summer 2020,0,16.87,,,16.9,
379,CD,202,Summer 2019,0,18.12,,,18.1,
379,CD,202,Summer 2018,0,17.59,,,17.6,
379,CD,202,Summer 2017,0,18.11,,,18.1,
379,CD,202,Summer 2016,0,17.68,,,17.7,
379,CD,202,Summer 2015,0,18.66,,,18.7,
379,CD,202,Summer 2014,0,18.74,,,18.7,
379,CD,202,Summer 2013,0,19.8,,,19.8,
379,CD,202,Summer 2012,0,20.38,,,20.4,
379,CD,202,Summer 2011,0,22.0,,,22.0,
379,CD,202,Summer 2010,0,23.28,,,23.3,
379,CD,202,Summer 2009,0,25.75,,,25.8,
379,CD,202,Annual Average 2021,0,22.7093,,,22.7,
379,CD,202,Annual Average 2020,0,20.5,,,20.5,
379,CD,202,Annual Average 2019,0,21.39,,,21.4,
379,CD,202,Annual Average 2018,0,22.57,,,22.6,
379,CD,202,Annual Average 2017,0,22.27,,,22.3,
379,CD,202,Annual Average 2016,0,21.84,,,21.8,
379,CD,202,Annual Average 2015,0,22.98,,,23.0,
379,CD,202,Annual Average 2014,0,23.26,,,23.3,
379,CD,202,Annual Average 2013,0,23.73,,,23.7,
379,CD,202,Annual Average 2012,0,24.49,,,24.5,
379,CD,202,Annual Average 2011,0,26.79,,,26.8,
379,CD,202,Annual Average 2010,0,26.42,,,26.4,
379,CD,202,Annual Average 2009,0,28.89,,,28.9,
379,CD,203,Winter 2020-21,0,21.6438,,,21.6,
379,CD,203,Winter 2019-20,0,25.86,,,25.9,
379,CD,203,Winter 2018-19,0,24.0,,,24.0,
379,CD,203,Winter 2017-18,0,27.23,,,27.2,
379,CD,203,Winter 2016-17,0,28.36,,,28.4,
379,CD,203,Winter 2015-16,0,25.01,,,25.0,
379,CD,203,Winter 2014-15,0,26.28,,,26.3,
379,CD,203,Winter 2013-14,0,28.99,,,29.0,
379,CD,203,Winter 2012-13,0,28.12,,,28.1,
379,CD,203,Winter 2011-12,0,26.88,,,26.9,
379,CD,203,Winter 2010-11,0,32.29,,,32.3,
379,CD,203,Winter 2009-10,0,28.33,,,28.3,
379,CD,203,Winter 2008-09,0,33.65,,,33.6,
379,CD,203,Summer 2021,0,14.4158,,,14.4,
379,CD,203,Summer 2020,0,14.83,,,14.8,
379,CD,203,Summer 2019,0,15.43,,,15.4,
379,CD,203,Summer 2018,0,15.96,,,16.0,
379,CD,203,Summer 2017,0,17.82,,,17.8,
379,CD,203,Summer 2016,0,17.32,,,17.3,
379,CD,203,Summer 2015,0,18.36,,,18.4,
379,CD,203,Summer 2014,0,18.58,,,18.6,
379,CD,203,Summer 2013,0,20.02,,,20.0,
379,CD,203,Summer 2012,0,20.46,,,20.5,
379,CD,203,Summer 2011,0,22.16,,,22.2,
379,CD,203,Summer 2010,0,23.73,,,23.7,
379,CD,203,Summer 2009,0,26.58,,,26.6,
379,CD,203,Annual Average 2021,0,18.224,,,18.2,
379,CD,203,Annual Average 2020,0,19.0,,,19.0,
379,CD,203,Annual Average 2019,0,18.82,,,18.8,
379,CD,203,Annual Average 2018,0,20.91,,,20.9,
379,CD,203,Annual Average 2017,0,21.87,,,21.9,
379,CD,203,Annual Average 2016,0,21.23,,,21.2,
379,CD,203,Annual Average 2015,0,22.49,,,22.5,
379,CD,203,Annual Average 2014,0,22.85,,,22.8,
379,CD,203,Annual Average 2013,0,23.8,,,23.8,
379,CD,203,Annual Average 2012,0,24.42,,,24.4,
379,CD,203,Annual Average 2011,0,26.78,,,26.8,
379,CD,203,Annual Average 2010,0,26.54,,,26.5,
379,CD,203,Annual Average 2009,0,29.43,,,29.4,
379,CD,204,Winter 2020-21,0,22.1119,,,22.1,
379,CD,204,Winter 2019-20,0,26.44,,,26.4,
379,CD,204,Winter 2018-19,0,24.61,,,24.6,
379,CD,204,Winter 2017-18,0,27.98,,,28.0,
379,CD,204,Winter 2016-17,0,29.23,,,29.2,
379,CD,204,Winter 2015-16,0,25.93,,,25.9,
379,CD,204,Winter 2014-15,0,27.18,,,27.2,
379,CD,204,Winter 2013-14,0,29.89,,,29.9,
379,CD,204,Winter 2012-13,0,29.66,,,29.7,
379,CD,204,Winter 2011-12,0,28.2,,,28.2,
379,CD,204,Winter 2010-11,0,33.44,,,33.4,
379,CD,204,Winter 2009-10,0,29.52,,,29.5,
379,CD,204,Winter 2008-09,0,35.36,,,35.4,
379,CD,204,Summer 2021,0,15.26,,,15.3,
379,CD,204,Summer 2020,0,15.81,,,15.8,
379,CD,204,Summer 2019,0,16.13,,,16.1,
379,CD,204,Summer 2018,0,16.84,,,16.8,
379,CD,204,Summer 2017,0,19.21,,,19.2,
379,CD,204,Summer 2016,0,18.56,,,18.6,
379,CD,204,Summer 2015,0,19.67,,,19.7,
379,CD,204,Summer 2014,0,19.89,,,19.9,
379,CD,204,Summer 2013,0,21.59,,,21.6,
379,CD,204,Summer 2012,0,21.92,,,21.9,
379,CD,204,Summer 2011,0,23.66,,,23.7,
379,CD,204,Summer 2010,0,25.43,,,25.4,
379,CD,204,Summer 2009,0,28.46,,,28.5,
379,CD,204,Annual Average 2021,0,18.9666,,,19.0,
379,CD,204,Annual Average 2020,0,19.83,,,19.8,
379,CD,204,Annual Average 2019,0,19.51,,,19.5,
379,CD,204,Annual Average 2018,0,21.8,,,21.8,
379,CD,204,Annual Average 2017,0,22.93,,,22.9,
379,CD,204,Annual Average 2016,0,22.3,,,22.3,
379,CD,204,Annual Average 2015,0,23.65,,,23.6,
379,CD,204,Annual Average 2014,0,24.0,,,24.0,
379,CD,204,Annual Average 2013,0,25.26,,,25.3,
379,CD,204,Annual Average 2012,0,25.8,,,25.8,
379,CD,204,Annual Average 2011,0,28.2,,,28.2,
379,CD,204,Annual Average 2010,0,28.01,,,28.0,
379,CD,204,Annual Average 2009,0,31.15,,,31.1,
379,CD,205,Winter 2020-21,0,22.2163,,,22.2,
379,CD,205,Winter 2019-20,0,26.46,,,26.5,
379,CD,205,Winter 2018-19,0,24.17,,,24.2,
379,CD,205,Winter 2017-18,0,27.65,,,27.6,
379,CD,205,Winter 2016-17,0,29.45,,,29.4,
379,CD,205,Winter 2015-16,0,26.1,,,26.1,
379,CD,205,Winter 2014-15,0,27.48,,,27.5,
379,CD,205,Winter 2013-14,0,29.88,,,29.9,
379,CD,205,Winter 2012-13,0,29.73,,,29.7,
379,CD,205,Winter 2011-12,0,28.35,,,28.4,
379,CD,205,Winter 2010-11,0,33.37,,,33.4,
379,CD,205,Winter 2009-10,0,29.44,,,29.4,
379,CD,205,Winter 2008-09,0,35.43,,,35.4,
379,CD,205,Summer 2021,0,15.5043,,,15.5,
379,CD,205,Summer 2020,0,16.21,,,16.2,
379,CD,205,Summer 2019,0,16.05,,,16.0,
379,CD,205,Summer 2018,0,17.16,,,17.2,
379,CD,205,Summer 2017,0,19.56,,,19.6,
379,CD,205,Summer 2016,0,18.92,,,18.9,
379,CD,205,Summer 2015,0,20.1,,,20.1,
379,CD,205,Summer 2014,0,20.18,,,20.2,
379,CD,205,Summer 2013,0,21.63,,,21.6,
379,CD,205,Summer 2012,0,22.05,,,22.0,
379,CD,205,Summer 2011,0,23.66,,,23.7,
379,CD,205,Summer 2010,0,25.47,,,25.5,
379,CD,205,Summer 2009,0,28.3,,,28.3,
379,CD,205,Annual Average 2021,0,19.178,,,19.2,
379,CD,205,Annual Average 2020,0,20.11,,,20.1,
379,CD,205,Annual Average 2019,0,19.35,,,19.4,
379,CD,205,Annual Average 2018,0,21.7,,,21.7,
379,CD,205,Annual Average 2017,0,23.13,,,23.1,
379,CD,205,Annual Average 2016,0,22.49,,,22.5,
379,CD,205,Annual Average 2015,0,23.99,,,24.0,
379,CD,205,Annual Average 2014,0,24.13,,,24.1,
379,CD,205,Annual Average 2013,0,25.32,,,25.3,
379,CD,205,Annual Average 2012,0,25.92,,,25.9,
379,CD,205,Annual Average 2011,0,28.21,,,28.2,
379,CD,205,Annual Average 2010,0,27.99,,,28.0,
379,CD,205,Annual Average 2009,0,31.11,,,31.1,
379,CD,206,Winter 2020-21,0,21.6034,,,21.6,
379,CD,206,Winter 2019-20,0,25.5,,,25.5,
379,CD,206,Winter 2018-19,0,23.25,,,23.2,
379,CD,206,Winter 2017-18,0,26.54,,,26.5,
379,CD,206,Winter 2016-17,0,28.58,,,28.6,
379,CD,206,Winter 2015-16,0,25.09,,,25.1,
379,CD,206,Winter 2014-15,0,26.59,,,26.6,
379,CD,206,Winter 2013-14,0,28.82,,,28.8,
379,CD,206,Winter 2012-13,0,27.79,,,27.8,
379,CD,206,Winter 2011-12,0,26.78,,,26.8,
379,CD,206,Winter 2010-11,0,31.8,,,31.8,
379,CD,206,Winter 2009-10,0,27.91,,,27.9,
379,CD,206,Winter 2008-09,0,33.43,,,33.4,
379,CD,206,Summer 2021,0,14.7682,,,14.8,
379,CD,206,Summer 2020,0,15.39,,,15.4,
379,CD,206,Summer 2019,0,15.07,,,15.1,
379,CD,206,Summer 2018,0,16.13,,,16.1,
379,CD,206,Summer 2017,0,18.11,,,18.1,
379,CD,206,Summer 2016,0,17.68,,,17.7,
379,CD,206,Summer 2015,0,18.82,,,18.8,
379,CD,206,Summer 2014,0,18.81,,,18.8,
379,CD,206,Summer 2013,0,19.73,,,19.7,
379,CD,206,Summer 2012,0,20.45,,,20.4,
379,CD,206,Summer 2011,0,21.9,,,21.9,
379,CD,206,Summer 2010,0,23.48,,,23.5,
379,CD,206,Summer 2009,0,25.93,,,25.9,
379,CD,206,Annual Average 2021,0,18.4559,,,18.5,
379,CD,206,Annual Average 2020,0,19.31,,,19.3,
379,CD,206,Annual Average 2019,0,18.32,,,18.3,
379,CD,206,Annual Average 2018,0,20.58,,,20.6,
379,CD,206,Annual Average 2017,0,21.99,,,22.0,
379,CD,206,Annual Average 2016,0,21.3,,,21.3,
379,CD,206,Annual Average 2015,0,22.83,,,22.8,
379,CD,206,Annual Average 2014,0,22.84,,,22.8,
379,CD,206,Annual Average 2013,0,23.52,,,23.5,
379,CD,206,Annual Average 2012,0,24.34,,,24.3,
379,CD,206,Annual Average 2011,0,26.43,,,26.4,
379,CD,206,Annual Average 2010,0,26.1,,,26.1,
379,CD,206,Annual Average 2009,0,28.98,,,29.0,
379,CD,207,Winter 2020-21,0,20.9568,,,21.0,
379,CD,207,Winter 2019-20,0,24.91,,,24.9,
379,CD,207,Winter 2018-19,0,22.38,,,22.4,
379,CD,207,Winter 2017-18,0,25.76,,,25.8,
379,CD,207,Winter 2016-17,0,28.73,,,28.7,
379,CD,207,Winter 2015-16,0,24.32,,,24.3,
379,CD,207,Winter 2014-15,0,25.95,,,26.0,
379,CD,207,Winter 2013-14,0,28.03,,,28.0,
379,CD,207,Winter 2012-13,0,27.79,,,27.8,
379,CD,207,Winter 2011-12,0,26.63,,,26.6,
379,CD,207,Winter 2010-11,0,31.25,,,31.2,
379,CD,207,Winter 2009-10,0,27.54,,,27.5,
379,CD,207,Winter 2008-09,0,33.74,,,33.7,
379,CD,207,Summer 2021,0,13.9185,,,13.9,
379,CD,207,Summer 2020,0,14.93,,,14.9,
379,CD,207,Summer 2019,0,14.27,,,14.3,
379,CD,207,Summer 2018,0,15.59,,,15.6,
379,CD,207,Summer 2017,0,17.99,,,18.0,
379,CD,207,Summer 2016,0,17.62,,,17.6,
379,CD,207,Summer 2015,0,18.89,,,18.9,
379,CD,207,Summer 2014,0,18.96,,,19.0,
379,CD,207,Summer 2013,0,19.93,,,19.9,
379,CD,207,Summer 2012,0,20.76,,,20.8,
379,CD,207,Summer 2011,0,22.15,,,22.1,
379,CD,207,Summer 2010,0,23.78,,,23.8,
379,CD,207,Summer 2009,0,26.14,,,26.1,
379,CD,207,Annual Average 2021,0,17.76,,,17.8,
379,CD,207,Annual Average 2020,0,18.84,,,18.8,
379,CD,207,Annual Average 2019,0,17.56,,,17.6,
379,CD,207,Annual Average 2018,0,19.95,,,19.9,
379,CD,207,Annual Average 2017,0,21.9,,,21.9,
379,CD,207,Annual Average 2016,0,20.84,,,20.8,
379,CD,207,Annual Average 2015,0,22.58,,,22.6,
379,CD,207,Annual Average 2014,0,22.61,,,22.6,
379,CD,207,Annual Average 2013,0,23.61,,,23.6,
379,CD,207,Annual Average 2012,0,24.45,,,24.4,
379,CD,207,Annual Average 2011,0,26.39,,,26.4,
379,CD,207,Annual Average 2010,0,26.07,,,26.1,
379,CD,207,Annual Average 2009,0,29.19,,,29.2,
379,CD,208,Winter 2020-21,0,20.2437,,,20.2,
379,CD,208,Winter 2019-20,0,23.97,,,24.0,
379,CD,208,Winter 2018-19,0,21.19,,,21.2,
379,CD,208,Winter 2017-18,0,24.24,,,24.2,
379,CD,208,Winter 2016-17,0,27.22,,,27.2,
379,CD,208,Winter 2015-16,0,22.92,,,22.9,
379,CD,208,Winter 2014-15,0,24.57,,,24.6,
379,CD,208,Winter 2013-14,0,26.19,,,26.2,
379,CD,208,Winter 2012-13,0,26.41,,,26.4,
379,CD,208,Winter 2011-12,0,25.2,,,25.2,
379,CD,208,Winter 2010-11,0,29.33,,,29.3,
379,CD,208,Winter 2009-10,0,25.41,,,25.4,
379,CD,208,Winter 2008-09,0,31.86,,,31.9,
379,CD,208,Summer 2021,0,13.3034,,,13.3,
379,CD,208,Summer 2020,0,14.45,,,14.4,
379,CD,208,Summer 2019,0,13.32,,,13.3,
379,CD,208,Summer 2018,0,14.56,,,14.6,
379,CD,208,Summer 2017,0,16.48,,,16.5,
379,CD,208,Summer 2016,0,16.24,,,16.2,
379,CD,208,Summer 2015,0,17.52,,,17.5,
379,CD,208,Summer 2014,0,17.14,,,17.1,
379,CD,208,Summer 2013,0,17.95,,,17.9,
379,CD,208,Summer 2012,0,18.6,,,18.6,
379,CD,208,Summer 2011,0,20.06,,,20.1,
379,CD,208,Summer 2010,0,21.79,,,21.8,
379,CD,208,Summer 2009,0,23.7,,,23.7,
379,CD,208,Annual Average 2021,0,17.1222,,,17.1,
379,CD,208,Annual Average 2020,0,18.26,,,18.3,
379,CD,208,Annual Average 2019,0,16.47,,,16.5,
379,CD,208,Annual Average 2018,0,18.67,,,18.7,
379,CD,208,Annual Average 2017,0,20.46,,,20.5,
379,CD,208,Annual Average 2016,0,19.39,,,19.4,
379,CD,208,Annual Average 2015,0,21.16,,,21.2,
379,CD,208,Annual Average 2014,0,20.78,,,20.8,
379,CD,208,Annual Average 2013,0,21.82,,,21.8,
379,CD,208,Annual Average 2012,0,22.65,,,22.6,
379,CD,208,Annual Average 2011,0,24.49,,,24.5,
379,CD,208,Annual Average 2010,0,24.02,,,24.0,
379,CD,208,Annual Average 2009,0,27.09,,,27.1,
379,CD,209,Winter 2020-21,0,21.3949,,,21.4,
379,CD,209,Winter 2019-20,0,24.86,,,24.9,
379,CD,209,Winter 2018-19,0,23.04,,,23.0,
379,CD,209,Winter 2017-18,0,25.91,,,25.9,
379,CD,209,Winter 2016-17,0,28.33,,,28.3,
379,CD,209,Winter 2015-16,0,25.12,,,25.1,
379,CD,209,Winter 2014-15,0,26.71,,,26.7,
379,CD,209,Winter 2013-14,0,29.06,,,29.1,
379,CD,209,Winter 2012-13,0,26.45,,,26.4,
379,CD,209,Winter 2011-12,0,26.03,,,26.0,
379,CD,209,Winter 2010-11,0,31.44,,,31.4,
379,CD,209,Winter 2009-10,0,27.56,,,27.6,
379,CD,209,Winter 2008-09,0,31.75,,,31.8,
379,CD,209,Summer 2021,0,14.7013,,,14.7,
379,CD,209,Summer 2020,0,14.51,,,14.5,
379,CD,209,Summer 2019,0,15.16,,,15.2,
379,CD,209,Summer 2018,0,15.51,,,15.5,
379,CD,209,Summer 2017,0,17.55,,,17.6,
379,CD,209,Summer 2016,0,17.31,,,17.3,
379,CD,209,Summer 2015,0,18.3,,,18.3,
379,CD,209,Summer 2014,0,18.31,,,18.3,
379,CD,209,Summer 2013,0,18.56,,,18.6,
379,CD,209,Summer 2012,0,19.68,,,19.7,
379,CD,209,Summer 2011,0,20.92,,,20.9,
379,CD,209,Summer 2010,0,21.91,,,21.9,
379,CD,209,Summer 2009,0,23.83,,,23.8,
379,CD,209,Annual Average 2021,0,18.1501,,,18.2,
379,CD,209,Annual Average 2020,0,18.52,,,18.5,
379,CD,209,Annual Average 2019,0,18.08,,,18.1,
379,CD,209,Annual Average 2018,0,19.78,,,19.8,
379,CD,209,Annual Average 2017,0,21.68,,,21.7,
379,CD,209,Annual Average 2016,0,21.1,,,21.1,
379,CD,209,Annual Average 2015,0,22.53,,,22.5,
379,CD,209,Annual Average 2014,0,22.62,,,22.6,
379,CD,209,Annual Average 2013,0,22.44,,,22.4,
