MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
384,CD,105,Winter 2008-09,0,8.45,,,8.4,
384,CD,106,Winter 2015-16,0,0.31,,,0.3,
384,CD,106,Winter 2014-15,0,0.98,,,1.0,
384,CD,106,Winter 2013-14,0,2.4,,,2.4,
384,CD,106,Winter 2012-13,0,2.18,,,2.2,
384,CD,106,Winter 2011-12,0,3.64,,,3.6,
384,CD,106,Winter 2010-11,0,6.32,,,6.3,
384,CD,106,Winter 2009-10,0,5.04,,,5.0,
384,CD,106,Winter 2008-09,0,7.4,,,7.4,
384,CD,107,Winter 2015-16,0,0.36,,,0.4,
384,CD,107,Winter 2014-15,0,1.17,,,1.2,
384,CD,107,Winter 2013-14,0,2.85,,,2.8,
384,CD,107,Winter 2012-13,0,2.98,,,3.0,
384,CD,107,Winter 2011-12,0,4.9,,,4.9,
384,CD,107,Winter 2010-11,0,7.73,,,7.7,
384,CD,107,Winter 2009-10,0,6.21,,,6.2,
384,CD,107,Winter 2008-09,0,9.05,,,9.0,
384,CD,108,Winter 2015-16,0,0.3,,,0.3,
384,CD,108,Winter 2014-15,0,1.01,,,1.0,
384,CD,108,Winter 2013-14,0,2.46,,,2.5,
384,CD,108,Winter 2012-13,0,2.53,,,2.5,
384,CD,108,Winter 2011-12,0,3.74,,,3.7,
384,CD,108,Winter 2010-11,0,6.4,,,6.4,
384,CD,108,Winter 2009-10,0,5.19,,,5.2,
384,CD,108,Winter 2008-09,0,7.33,,,7.3,
384,CD,109,Winter 2015-16,0,0.31,,,0.3,
384,CD,109,Winter 2014-15,0,0.97,,,1.0,
384,CD,109,Winter 2013-14,0,2.34,,,2.3,
384,CD,109,Winter 2012-13,0,2.9,,,2.9,
384,CD,109,Winter 2011-12,0,4.33,,,4.3,
384,CD,109,Winter 2010-11,0,6.69,,,6.7,
384,CD,109,Winter 2009-10,0,5.31,,,5.3,
384,CD,109,Winter 2008-09,0,7.85,,,7.8,
384,CD,110,Winter 2015-16,0,0.31,,,0.3,
384,CD,110,Winter 2014-15,0,0.98,,,1.0,
384,CD,110,Winter 2013-14,0,2.33,,,2.3,
384,CD,110,Winter 2012-13,0,2.59,,,2.6,
384,CD,110,Winter 2011-12,0,3.71,,,3.7,
384,CD,110,Winter 2010-11,0,5.95,,,6.0,
384,CD,110,Winter 2009-10,0,4.73,,,4.7,
384,CD,110,Winter 2008-09,0,6.92,,,6.9,
384,CD,111,Winter 2015-16,0,0.25,,,0.2,
384,CD,111,Winter 2014-15,0,0.83,,,0.8,
384,CD,111,Winter 2013-14,0,1.94,,,1.9,
384,CD,111,Winter 2012-13,0,1.99,,,2.0,
384,CD,111,Winter 2011-12,0,2.85,,,2.8,
384,CD,111,Winter 2010-11,0,4.73,,,4.7,
384,CD,111,Winter 2009-10,0,3.78,,,3.8,
384,CD,111,Winter 2008-09,0,5.45,,,5.4,
384,CD,112,Winter 2015-16,0,0.4,,,0.4,
384,CD,112,Winter 2014-15,0,1.23,,,1.2,
384,CD,112,Winter 2013-14,0,2.46,,,2.5,
384,CD,112,Winter 2012-13,0,3.2,,,3.2,
384,CD,112,Winter 2011-12,0,4.81,,,4.8,
384,CD,112,Winter 2010-11,0,7.06,,,7.1,
384,CD,112,Winter 2009-10,0,5.52,,,5.5,
384,CD,112,Winter 2008-09,0,8.63,,,8.6,
384,CD,201,Winter 2015-16,0,0.22,,,0.2,
384,CD,201,Winter 2014-15,0,0.73,,,0.7,
384,CD,201,Winter 2013-14,0,1.7,,,1.7,
384,CD,201,Winter 2012-13,0,1.65,,,1.6,
384,CD,201,Winter 2011-12,0,2.34,,,2.3,
384,CD,201,Winter 2010-11,0,4.01,,,4.0,
384,CD,201,Winter 2009-10,0,3.18,,,3.2,
384,CD,201,Winter 2008-09,0,4.62,,,4.6,
384,CD,202,Winter 2015-16,0,0.21,,,0.2,
384,CD,202,Winter 2014-15,0,0.7,,,0.7,
384,CD,202,Winter 2013-14,0,1.55,,,1.6,
384,CD,202,Winter 2012-13,0,1.31,,,1.3,
384,CD,202,Winter 2011-12,0,1.93,,,1.9,
384,CD,202,Winter 2010-11,0,3.44,,,3.4,
384,CD,202,Winter 2009-10,0,2.69,,,2.7,
384,CD,202,Winter 2008-09,0,3.98,,,4.0,
384,CD,203,Winter 2015-16,0,0.28,,,0.3,
384,CD,203,Winter 2014-15,0,0.93,,,0.9,
384,CD,203,Winter 2013-14,0,1.96,,,2.0,
384,CD,203,Winter 2012-13,0,2.09,,,2.1,
384,CD,203,Winter 2011-12,0,3.2,,,3.2,
384,CD,203,Winter 2010-11,0,5.25,,,5.2,
384,CD,203,Winter 2009-10,0,4.11,,,4.1,
384,CD,203,Winter 2008-09,0,6.24,,,6.2,
384,CD,204,Winter 2015-16,0,0.32,,,0.3,
384,CD,204,Winter 2014-15,0,0.99,,,1.0,
384,CD,204,Winter 2013-14,0,2.32,,,2.3,
384,CD,204,Winter 2012-13,0,2.78,,,2.8,
384,CD,204,Winter 2011-12,0,4.0,,,4.0,
384,CD,204,Winter 2010-11,0,6.42,,,6.4,
384,CD,204,Winter 2009-10,0,5.06,,,5.1,
384,CD,204,Winter 2008-09,0,7.52,,,7.5,
384,CD,205,Winter 2015-16,0,0.47,,,0.5,
384,CD,205,Winter 2014-15,0,1.43,,,1.4,
384,CD,205,Winter 2013-14,0,3.21,,,3.2,
384,CD,205,Winter 2012-13,0,3.95,,,4.0,
384,CD,205,Winter 2011-12,0,5.91,,,5.9,
384,CD,205,Winter 2010-11,0,9.06,,,9.1,
384,CD,205,Winter 2009-10,0,7.09,,,7.1,
384,CD,205,Winter 2008-09,0,10.92,,,10.9,
384,CD,206,Winter 2015-16,0,0.3,,,0.3,
384,CD,206,Winter 2014-15,0,1.01,,,1.0,
384,CD,206,Winter 2013-14,0,2.01,,,2.0,
384,CD,206,Winter 2012-13,0,2.11,,,2.1,
384,CD,206,Winter 2011-12,0,3.31,,,3.3,
384,CD,206,Winter 2010-11,0,5.37,,,5.4,
384,CD,206,Winter 2009-10,0,4.21,,,4.2,
384,CD,206,Winter 2008-09,0,6.46,,,6.5,
384,CD,207,Winter 2015-16,0,0.46,,,0.5,
384,CD,207,Winter 2014-15,0,1.52,,,1.5,
384,CD,207,Winter 2013-14,0,2.6,,,2.6,
384,CD,207,Winter 2012-13,0,3.05,,,3.0,
384,CD,207,Winter 2011-12,0,4.84,,,4.8,
384,CD,207,Winter 2010-11,0,7.25,,,7.2,
384,CD,207,Winter 2009-10,0,5.7,,,5.7,
384,CD,207,Winter 2008-09,0,9.05,,,9.0,
384,CD,208,Winter 2015-16,0,0.24,,,0.2,
384,CD,208,Winter 2014-15,0,0.83,,,0.8,
384,CD,208,Winter 2013-14,0,1.31,,,1.3,
384,CD,208,Winter 2012-13,0,1.62,,,1.6,
384,CD,208,Winter 2011-12,0,2.83,,,2.8,
384,CD,208,Winter 2010-11,0,3.91,,,3.9,
384,CD,208,Winter 2009-10,0,3.06,,,3.1,
384,CD,208,Winter 2008-09,0,4.94,,,4.9,
384,CD,209,Winter 2015-16,0,0.24,,,0.2,
384,CD,209,Winter 2014-15,0,0.8,,,0.8,
384,CD,209,Winter 2013-14,0,1.68,,,1.7,
384,CD,209,Winter 2012-13,0,1.33,,,1.3,
384,CD,209,Winter 2011-12,0,2.11,,,2.1,
384,CD,209,Winter 2010-11,0,3.75,,,3.8,
384,CD,209,Winter 2009-10,0,2.92,,,2.9,
384,CD,209,Winter 2008-09,0,4.42,,,4.4,
384,CD,210,Winter 2015-16,0,0.24,,,0.2,
384,CD,210,Winter 2014-15,0,0.79,,,0.8,
384,CD,210,Winter 2013-14,0,1.46,,,1.5,
384,CD,210,Winter 2012-13,0,0.96,,,1.0,
384,CD,210,Winter 2011-12,0,1.83,,,1.8,
384,CD,210,Winter 2010-11,0,3.15,,,3.1,
384,CD,210,Winter 2009-10,0,2.48,,,2.5,
384,CD,210,Winter 2008-09,0,3.93,,,3.9,
384,CD,211,Winter 2015-16,0,0.26,,,0.3,
384,CD,211,Winter 2014-15,0,0.98,,,1.0,
384,CD,211,Winter 2013-14,0,1.58,,,1.6,
384,CD,211,Winter 2012-13,0,1.37,,,1.4,
384,CD,211,Winter 2011-12,0,2.39,,,2.4,
384,CD,211,Winter 2010-11,0,3.85,,,3.8,
384,CD,211,Winter 2009-10,0,3.04,,,3.0,
384,CD,211,Winter 2008-09,0,4.79,,,4.8,
384,CD,212,Winter 2015-16,0,0.26,,,0.3,
384,CD,212,Winter 2014-15,0,1.02,,,1.0,
384,CD,212,Winter 2013-14,0,1.42,,,1.4,
384,CD,212,Winter 2012-13,0,1.33,,,1.3,
384,CD,212,Winter 2011-12,0,2.47,,,2.5,
384,CD,212,Winter 2010-11,0,3.74,,,3.7,
384,CD,212,Winter 2009-10,0,2.96,,,3.0,
384,CD,212,Winter 2008-09,0,4.75,,,4.8,
384,CD,301,Winter 2015-16,0,0.18,,,0.2,
384,CD,301,Winter 2014-15,0,0.53,,,0.5,
384,CD,301,Winter 2013-14,0,1.29,,,1.3,
384,CD,301,Winter 2012-13,0,1.06,,,1.1,
384,CD,301,Winter 2011-12,0,1.72,,,1.7,
384,CD,301,Winter 2010-11,0,3.32,,,3.3,
384,CD,301,Winter 2009-10,0,2.67,,,2.7,
384,CD,301,Winter 2008-09,0,3.81,,,3.8,
384,CD,302,Winter 2015-16,0,0.18,,,0.2,
384,CD,302,Winter 2014-15,0,0.47,,,0.5,
384,CD,302,Winter 2013-14,0,1.17,,,1.2,
384,CD,302,Winter 2012-13,0,0.92,,,0.9,
384,CD,302,Winter 2011-12,0,1.79,,,1.8,
384,CD,302,Winter 2010-11,0,3.35,,,3.4,
384,CD,302,Winter 2009-10,0,2.59,,,2.6,
384,CD,302,Winter 2008-09,0,4.03,,,4.0,
384,CD,303,Winter 2015-16,0,0.21,,,0.2,
384,CD,303,Winter 2014-15,0,0.52,,,0.5,
384,CD,303,Winter 2013-14,0,1.29,,,1.3,
384,CD,303,Winter 2012-13,0,1.11,,,1.1,
384,CD,303,Winter 2011-12,0,1.87,,,1.9,
384,CD,303,Winter 2010-11,0,3.87,,,3.9,
384,CD,303,Winter 2009-10,0,3.14,,,3.1,
384,CD,303,Winter 2008-09,0,4.54,,,4.5,
384,CD,304,Winter 2015-16,0,0.2,,,0.2,
384,CD,304,Winter 2014-15,0,0.49,,,0.5,
384,CD,304,Winter 2013-14,0,1.23,,,1.2,
384,CD,304,Winter 2012-13,0,1.05,,,1.0,
384,CD,304,Winter 2011-12,0,1.65,,,1.6,
384,CD,304,Winter 2010-11,0,3.46,,,3.5,
384,CD,304,Winter 2009-10,0,2.87,,,2.9,
384,CD,304,Winter 2008-09,0,3.99,,,4.0,
384,CD,305,Winter 2015-16,0,0.19,,,0.2,
384,CD,305,Winter 2014-15,0,0.39,,,0.4,
384,CD,305,Winter 2013-14,0,0.93,,,0.9,
384,CD,305,Winter 2012-13,0,0.8,,,0.8,
384,CD,305,Winter 2011-12,0,1.25,,,1.2,
384,CD,305,Winter 2010-11,0,2.71,,,2.7,
384,CD,305,Winter 2009-10,0,2.37,,,2.4,
384,CD,305,Winter 2008-09,0,3.17,,,3.2,
384,CD,306,Winter 2015-16,0,0.15,,,0.1,
384,CD,306,Winter 2014-15,0,0.38,,,0.4,
384,CD,306,Winter 2013-14,0,0.95,,,0.9,
384,CD,306,Winter 2012-13,0,0.68,,,0.7,
384,CD,306,Winter 2011-12,0,1.38,,,1.4,
384,CD,306,Winter 2010-11,0,2.67,,,2.7,
384,CD,306,Winter 2009-10,0,2.0,,,2.0,
384,CD,306,Winter 2008-09,0,3.28,,,3.3,
384,CD,307,Winter 2015-16,0,0.15,,,0.1,
384,CD,307,Winter 2014-15,0,0.38,,,0.4,
384,CD,307,Winter 2013-14,0,0.93,,,0.9,
384,CD,307,Winter 2012-13,0,0.65,,,0.6,
384,CD,307,Winter 2011-12,0,1.31,,,1.3,
384,CD,307,Winter 2010-11,0,2.65,,,2.6,
384,CD,307,Winter 2009-10,0,1.98,,,2.0,
384,CD,307,Winter 2008-09,0,3.27,,,3.3,
384,CD,308,Winter 2015-16,0,0.2,,,0.2,
384,CD,308,Winter 2014-15,0,0.5,,,0.5,
384,CD,308,Winter 2013-14,0,1.24,,,1.2,
384,CD,308,Winter 2012-13,0,1.02,,,1.0,
384,CD,308,Winter 2011-12,0,1.87,,,1.9,
384,CD,308,Winter 2010-11,0,3.83,,,3.8,
384,CD,308,Winter 2009-10,0,3.01,,,3.0,
384,CD,308,Winter 2008-09,0,4.56,,,4.6,
384,CD,309,Winter 2015-16,0,0.21,,,0.2,
384,CD,309,Winter 2014-15,0,0.5,,,0.5,
384,CD,309,Winter 2013-14,0,1.2,,,1.2,
384,CD,309,Winter 2012-13,0,1.04,,,1.0,
384,CD,309,Winter 2011-12,0,1.84,,,1.8,
384,CD,309,Winter 2010-11,0,3.86,,,3.9,
384,CD,309,Winter 2009-10,0,3.12,,,3.1,
384,CD,309,Winter 2008-09,0,4.63,,,4.6,
384,CD,310,Winter 2015-16,0,0.15,,,0.1,
384,CD,310,Winter 2014-15,0,0.38,,,0.4,
384,CD,310,Winter 2013-14,0,0.86,,,0.9,
384,CD,310,Winter 2012-13,0,0.57,,,0.6,
384,CD,310,Winter 2011-12,0,1.06,,,1.1,
384,CD,310,Winter 2010-11,0,2.32,,,2.3,
384,CD,310,Winter 2009-10,0,1.76,,,1.8,
384,CD,310,Winter 2008-09,0,2.87,,,2.9,
384,CD,311,Winter 2015-16,0,0.16,,,0.2,
384,CD,311,Winter 2014-15,0,0.42,,,0.4,
384,CD,311,Winter 2013-14,0,0.88,,,0.9,
384,CD,311,Winter 2012-13,0,0.64,,,0.6,
384,CD,311,Winter 2011-12,0,1.13,,,1.1,
384,CD,311,Winter 2010-11,0,2.53,,,2.5,
384,CD,311,Winter 2009-10,0,2.0,,,2.0,
384,CD,311,Winter 2008-09,0,3.13,,,3.1,
384,CD,312,Winter 2015-16,0,0.18,,,0.2,
384,CD,312,Winter 2014-15,0,0.45,,,0.4,
384,CD,312,Winter 2013-14,0,0.97,,,1.0,
384,CD,312,Winter 2012-13,0,0.79,,,0.8,
384,CD,312,Winter 2011-12,0,1.41,,,1.4,
384,CD,312,Winter 2010-11,0,3.08,,,3.1,
384,CD,312,Winter 2009-10,0,2.49,,,2.5,
384,CD,312,Winter 2008-09,0,3.8,,,3.8,
384,CD,313,Winter 2015-16,0,0.15,,,0.1,
384,CD,313,Winter 2014-15,0,0.39,,,0.4,
384,CD,313,Winter 2013-14,0,0.76,,,0.8,
384,CD,313,Winter 2012-13,0,0.56,,,0.6,
384,CD,313,Winter 2011-12,0,0.9,,,0.9,
384,CD,313,Winter 2010-11,0,2.09,,,2.1,
384,CD,313,Winter 2009-10,0,1.72,,,1.7,
384,CD,313,Winter 2008-09,0,2.6,,,2.6,
384,CD,314,Winter 2015-16,0,0.19,,,0.2,
384,CD,314,Winter 2014-15,0,0.46,,,0.5,
384,CD,314,Winter 2013-14,0,0.98,,,1.0,
384,CD,314,Winter 2012-13,0,0.85,,,0.8,
384,CD,314,Winter 2011-12,0,1.47,,,1.5,
384,CD,314,Winter 2010-11,0,3.24,,,3.2,
384,CD,314,Winter 2009-10,0,2.71,,,2.7,
384,CD,314,Winter 2008-09,0,3.98,,,4.0,
384,CD,315,Winter 2015-16,0,0.16,,,0.2,
384,CD,315,Winter 2014-15,0,0.38,,,0.4,
384,CD,315,Winter 2013-14,0,0.7,,,0.7,
384,CD,315,Winter 2012-13,0,0.6,,,0.6,
384,CD,315,Winter 2011-12,0,0.94,,,0.9,
384,CD,315,Winter 2010-11,0,2.14,,,2.1,
384,CD,315,Winter 2009-10,0,1.91,,,1.9,
384,CD,315,Winter 2008-09,0,2.65,,,2.6,
384,CD,316,Winter 2015-16,0,0.2,,,0.2,
384,CD,316,Winter 2014-15,0,0.47,,,0.5,
384,CD,316,Winter 2013-14,0,1.11,,,1.1,
384,CD,316,Winter 2012-13,0,1.0,,,1.0,
384,CD,316,Winter 2011-12,0,1.59,,,1.6,
384,CD,316,Winter 2010-11,0,3.39,,,3.4,
384,CD,316,Winter 2009-10,0,2.85,,,2.8,
384,CD,316,Winter 2008-09,0,3.96,,,4.0,
384,CD,317,Winter 2015-16,0,0.19,,,0.2,
384,CD,317,Winter 2014-15,0,0.43,,,0.4,
384,CD,317,Winter 2013-14,0,0.97,,,1.0,
384,CD,317,Winter 2012-13,0,0.87,,,0.9,
384,CD,317,Winter 2011-12,0,1.43,,,1.4,
384,CD,317,Winter 2010-11,0,3.08,,,3.1,
384,CD,317,Winter 2009-10,0,2.6,,,2.6,
384,CD,317,Winter 2008-09,0,3.7,,,3.7,
384,CD,318,Winter 2015-16,0,0.16,,,0.2,
384,CD,318,Winter 2014-15,0,0.36,,,0.4,
384,CD,318,Winter 2013-14,0,0.69,,,0.7,
384,CD,318,Winter 2012-13,0,0.62,,,0.6,
384,CD,318,Winter 2011-12,0,0.95,,,0.9,
384,CD,318,Winter 2010-11,0,2.12,,,2.1,
384,CD,318,Winter 2009-10,0,1.91,,,1.9,
384,CD,318,Winter 2008-09,0,2.6,,,2.6,
384,CD,401,Winter 2015-16,0,0.21,,,0.2,
384,CD,401,Winter 2014-15,0,0.71,,,0.7,
384,CD,401,Winter 2013-14,0,1.64,,,1.6,
384,CD,401,Winter 2012-13,0,1.38,,,1.4,
384,CD,401,Winter 2011-12,0,1.97,,,2.0,
384,CD,401,Winter 2010-11,0,3.58,,,3.6,
384,CD,401,Winter 2009-10,0,2.82,,,2.8,
384,CD,401,Winter 2008-09,0,4.08,,,4.1,
384,CD,402,Winter 2015-16,0,0.18,,,0.2,
384,CD,402,Winter 2014-15,0,0.57,,,0.6,
384,CD,402,Winter 2013-14,0,1.37,,,1.4,
384,CD,402,Winter 2012-13,0,1.12,,,1.1,
384,CD,402,Winter 2011-12,0,1.73,,,1.7,
384,CD,402,Winter 2010-11,0,3.3,,,3.3,
384,CD,402,Winter 2009-10,0,2.67,,,2.7,
384,CD,402,Winter 2008-09,0,3.77,,,3.8,
384,CD,403,Winter 2015-16,0,0.22,,,0.2,
384,CD,403,Winter 2014-15,0,0.73,,,0.7,
384,CD,403,Winter 2013-14,0,1.81,,,1.8,
384,CD,403,Winter 2012-13,0,1.38,,,1.4,
384,CD,403,Winter 2011-12,0,2.02,,,2.0,
384,CD,403,Winter 2010-11,0,3.91,,,3.9,
384,CD,403,Winter 2009-10,0,3.09,,,3.1,
384,CD,403,Winter 2008-09,0,4.4,,,4.4,
384,CD,404,Winter 2015-16,0,0.25,,,0.2,
384,CD,404,Winter 2014-15,0,0.71,,,0.7,
384,CD,404,Winter 2013-14,0,1.89,,,1.9,
384,CD,404,Winter 2012-13,0,1.43,,,1.4,
384,CD,404,Winter 2011-12,0,2.16,,,2.2,
384,CD,404,Winter 2010-11,0,4.36,,,4.4,
384,CD,404,Winter 2009-10,0,3.49,,,3.5,
384,CD,404,Winter 2008-09,0,4.89,,,4.9,
384,CD,405,Winter 2015-16,0,0.19,,,0.2,
384,CD,405,Winter 2014-15,0,0.48,,,0.5,
384,CD,405,Winter 2013-14,0,1.23,,,1.2,
384,CD,405,Winter 2012-13,0,0.99,,,1.0,
384,CD,405,Winter 2011-12,0,1.52,,,1.5,
384,CD,405,Winter 2010-11,0,3.18,,,3.2,
384,CD,405,Winter 2009-10,0,2.64,,,2.6,
384,CD,405,Winter 2008-09,0,3.62,,,3.6,
384,CD,406,Winter 2015-16,0,0.22,,,0.2,
384,CD,406,Winter 2014-15,0,0.52,,,0.5,
384,CD,406,Winter 2013-14,0,1.42,,,1.4,
384,CD,406,Winter 2012-13,0,1.05,,,1.0,
384,CD,406,Winter 2011-12,0,1.65,,,1.6,
384,CD,406,Winter 2010-11,0,3.47,,,3.5,
384,CD,406,Winter 2009-10,0,2.84,,,2.8,
384,CD,406,Winter 2008-09,0,3.9,,,3.9,
384,CD,407,Winter 2015-16,0,0.23,,,0.2,
384,CD,407,Winter 2014-15,0,0.62,,,0.6,
384,CD,407,Winter 2013-14,0,1.64,,,1.6,
384,CD,407,Winter 2012-13,0,0.97,,,1.0,
384,CD,407,Winter 2011-12,0,1.71,,,1.7,
384,CD,407,Winter 2010-11,0,3.33,,,3.3,
384,CD,407,Winter 2009-10,0,2.6,,,2.6,
384,CD,407,Winter 2008-09,0,3.9,,,3.9,
384,CD,408,Winter 2015-16,0,0.24,,,0.2,
384,CD,408,Winter 2014-15,0,0.46,,,0.5,
384,CD,408,Winter 2013-14,0,1.35,,,1.4,
384,CD,408,Winter 2012-13,0,0.73,,,0.7,
384,CD,408,Winter 2011-12,0,1.47,,,1.5,
384,CD,408,Winter 2010-11,0,2.95,,,3.0,
384,CD,408,Winter 2009-10,0,2.39,,,2.4,
384,CD,408,Winter 2008-09,0,3.51,,,3.5,
384,CD,409,Winter 2015-16,0,0.23,,,0.2,
384,CD,409,Winter 2014-15,0,0.48,,,0.5,
384,CD,409,Winter 2013-14,0,1.33,,,1.3,
384,CD,409,Winter 2012-13,0,1.0,,,1.0,
384,CD,409,Winter 2011-12,0,1.63,,,1.6,
384,CD,409,Winter 2010-11,0,3.45,,,3.4,
384,CD,409,Winter 2009-10,0,2.91,,,2.9,
384,CD,409,Winter 2008-09,0,3.95,,,4.0,
384,CD,410,Winter 2015-16,0,0.19,,,0.2,
384,CD,410,Winter 2014-15,0,0.36,,,0.4,
384,CD,410,Winter 2013-14,0,0.88,,,0.9,
384,CD,410,Winter 2012-13,0,0.7,,,0.7,
384,CD,410,Winter 2011-12,0,1.16,,,1.2,
384,CD,410,Winter 2010-11,0,2.47,,,2.5,
384,CD,410,Winter 2009-10,0,2.21,,,2.2,
384,CD,410,Winter 2008-09,0,2.91,,,2.9,
384,CD,411,Winter 2015-16,0,0.25,,,0.2,
384,CD,411,Winter 2014-15,0,0.5,,,0.5,
384,CD,411,Winter 2013-14,0,1.39,,,1.4,
384,CD,411,Winter 2012-13,0,0.67,,,0.7,
384,CD,411,Winter 2011-12,0,1.46,,,1.5,
384,CD,411,Winter 2010-11,0,2.78,,,2.8,
384,CD,411,Winter 2009-10,0,2.24,,,2.2,
384,CD,411,Winter 2008-09,0,3.47,,,3.5,
384,CD,412,Winter 2015-16,0,0.24,,,0.2,
384,CD,412,Winter 2014-15,0,0.36,,,0.4,
384,CD,412,Winter 2013-14,0,1.02,,,1.0,
384,CD,412,Winter 2012-13,0,0.64,,,0.6,
384,CD,412,Winter 2011-12,0,1.25,,,1.2,
384,CD,412,Winter 2010-11,0,2.54,,,2.5,
384,CD,412,Winter 2009-10,0,2.25,,,2.2,
384,CD,412,Winter 2008-09,0,3.08,,,3.1,
384,CD,413,Winter 2015-16,0,0.23,,,0.2,
384,CD,413,Winter 2014-15,0,0.32,,,0.3,
384,CD,413,Winter 2013-14,0,0.86,,,0.9,
384,CD,413,Winter 2012-13,0,0.53,,,0.5,
384,CD,413,Winter 2011-12,0,1.08,,,1.1,
384,CD,413,Winter 2010-11,0,2.19,,,2.2,
384,CD,413,Winter 2009-10,0,2.04,,,2.0,
384,CD,413,Winter 2008-09,0,2.73,,,2.7,
384,CD,414,Winter 2015-16,0,0.16,,,0.2,
384,CD,414,Winter 2014-15,0,0.3,,,0.3,
384,CD,414,Winter 2013-14,0,0.59,,,0.6,
384,CD,414,Winter 2012-13,0,0.49,,,0.5,
384,CD,414,Winter 2011-12,0,0.75,,,0.8,
384,CD,414,Winter 2010-11,0,1.74,,,1.7,
384,CD,414,Winter 2009-10,0,1.63,,,1.6,
384,CD,414,Winter 2008-09,0,2.17,,,2.2,
384,CD,501,Winter 2015-16,0,0.12,,,0.1,
384,CD,501,Winter 2014-15,0,0.29,,,0.3,
384,CD,501,Winter 2013-14,0,0.92,,,0.9,
384,CD,501,Winter 2012-13,0,0.47,,,0.5,
384,CD,501,Winter 2011-12,0,0.96,,,1.0,
384,CD,501,Winter 2010-11,0,1.99,,,2.0,
384,CD,501,Winter 2009-10,0,1.27,,,1.3,
384,CD,501,Winter 2008-09,0,2.37,,,2.4,
384,CD,502,Winter 2015-16,0,0.11,,,0.1,
384,CD,502,Winter 2014-15,0,0.25,,,0.2,
384,CD,502,Winter 2013-14,0,0.81,,,0.8,
384,CD,502,Winter 2012-13,0,0.41,,,0.4,
384,CD,502,Winter 2011-12,0,0.75,,,0.8,
384,CD,502,Winter 2010-11,0,1.66,,,1.7,
384,CD,502,Winter 2009-10,0,1.05,,,1.0,
384,CD,502,Winter 2008-09,0,1.96,,,2.0,
384,CD,503,Winter 2015-16,0,0.1,,,0.1,
384,CD,503,Winter 2014-15,0,0.16,,,0.2,
384,CD,503,Winter 2013-14,0,0.62,,,0.6,
384,CD,503,Winter 2012-13,0,0.35,,,0.3,
384,CD,503,Winter 2011-12,0,0.54,,,0.5,
384,CD,503,Winter 2010-11,0,1.34,,,1.3,
384,CD,503,Winter 2009-10,0,0.83,,,0.8,
384,CD,503,Winter 2008-09,0,1.58,,,1.6,
385,Borough,1,Winter 2015-16,0,0.5,,,0.5,
385,Borough,1,Winter 2014-15,0,1.55,,,1.6,
385,Borough,1,Winter 2013-14,0,3.23,,,3.2,
385,Borough,1,Winter 2012-13,0,3.96,,,4.0,
385,Borough,1,Winter 2011-12,0,5.93,,,5.9,
385,Borough,1,Winter 2010-11,0,9.14,,,9.1,
385,Borough,1,Winter 2009-10,0,7.17,,,7.2,
385,Borough,1,Winter 2008-09,0,11.04,,,11.0,
385,Borough,2,Winter 2015-16,0,0.22,,,0.2,
385,Borough,2,Winter 2014-15,0,0.56,,,0.6,
385,Borough,2,Winter 2013-14,0,1.36,,,1.4,
385,Borough,2,Winter 2012-13,0,1.17,,,1.2,
385,Borough,2,Winter 2011-12,0,2.01,,,2.0,
385,Borough,2,Winter 2010-11,0,4.08,,,4.1,
385,Borough,2,Winter 2009-10,0,3.31,,,3.3,
385,Borough,2,Winter 2008-09,0,4.84,,,4.8,
385,Borough,3,Winter 2015-16,0,0.53,,,0.5,
385,Borough,3,Winter 2014-15,0,1.65,,,1.6,
385,Borough,3,Winter 2013-14,0,4.02,,,4.0,
385,Borough,3,Winter 2012-13,0,4.65,,,4.6,
385,Borough,3,Winter 2011-12,0,6.84,,,6.8,
385,Borough,3,Winter 2010-11,0,10.84,,,10.8,
385,Borough,3,Winter 2009-10,0,8.63,,,8.6,
385,Borough,3,Winter 2008-09,0,12.77,,,12.8,
385,Borough,4,Winter 2015-16,0,0.28,,,0.3,
385,Borough,4,Winter 2014-15,0,0.81,,,0.8,
385,Borough,4,Winter 2013-14,0,2.04,,,2.0,
385,Borough,4,Winter 2012-13,0,1.65,,,1.6,
385,Borough,4,Winter 2011-12,0,2.52,,,2.5,
385,Borough,4,Winter 2010-11,0,4.83,,,4.8,
385,Borough,4,Winter 2009-10,0,3.87,,,3.9,
385,Borough,4,Winter 2008-09,0,5.46,,,5.5,
385,Borough,5,Winter 2015-16,0,0.13,,,0.1,
385,Borough,5,Winter 2014-15,0,0.35,,,0.3,
385,Borough,5,Winter 2013-14,0,0.97,,,1.0,
385,Borough,5,Winter 2012-13,0,0.5,,,0.5,
385,Borough,5,Winter 2011-12,0,1.06,,,1.1,
385,Borough,5,Winter 2010-11,0,2.15,,,2.1,
385,Borough,5,Winter 2009-10,0,1.46,,,1.5,
385,Borough,5,Winter 2008-09,0,2.6,,,2.6,
385,UHF42,101,Winter 2015-16,0,0.39,,,0.4,
385,UHF42,101,Winter 2014-15,0,1.27,,,1.3,
385,UHF42,101,Winter 2013-14,1,2.34,,,2.3,
385,UHF42,101,Winter 2012-13,1,3.14,,,3.1,
385,UHF42,101,Winter 2011-12,1,4.96,,,5.0,
385,UHF42,101,Winter 2010-11,1,7.29,,,7.3,
