MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
221,Subboro,42,2007-11,0,19.65,,,19.6,
221,Subboro,43,2017-21,0,9.95,,,9.9,
221,Subboro,43,2016-20,0,9.26,,,9.3,
221,Subboro,43,2015-19,0,9.63,,,9.6,
221,Subboro,43,2014-18,0,10.36,,,10.4,
221,Subboro,43,2013-17,0,10.98,,,11.0,
221,Subboro,43,2012-16,0,12.48,,,12.5,
221,Subboro,43,2011-15,0,13.75,,,13.8,
221,Subboro,43,2010-14,0,14.73,,,14.7,
221,Subboro,43,2009-13,0,14.5,,,14.5,
221,Subboro,43,2008-12,0,14.06,,,14.1,
221,Subboro,43,2007-11,0,13.64,,,13.6,
221,Subboro,44,2017-21,0,8.2,,,8.2,
221,Subboro,44,2016-20,0,8.93,,,8.9,
221,Subboro,44,2015-19,0,10.44,,,10.4,
221,Subboro,44,2014-18,0,10.67,,,10.7,
221,Subboro,44,2013-17,0,11.04,,,11.0,
221,Subboro,44,2012-16,0,11.77,,,11.8,
221,Subboro,44,2011-15,0,11.06,,,11.1,
221,Subboro,44,2010-14,0,10.22,,,10.2,
221,Subboro,44,2009-13,0,9.77,,,9.8,
221,Subboro,44,2008-12,0,9.2,,,9.2,
221,Subboro,44,2007-11,0,7.98,,,8.0,
221,Subboro,45,2017-21,0,14.25,,,14.2,
221,Subboro,45,2016-20,0,14.58,,,14.6,
221,Subboro,45,2015-19,0,15.06,,,15.1,
221,Subboro,45,2014-18,0,15.83,,,15.8,
221,Subboro,45,2013-17,0,16.33,,,16.3,
221,Subboro,45,2012-16,0,16.36,,,16.4,
221,Subboro,45,2011-15,0,15.75,,,15.8,
221,Subboro,45,2010-14,0,15.53,,,15.5,
221,Subboro,45,2009-13,0,14.61,,,14.6,
221,Subboro,45,2008-12,0,13.35,,,13.4,
221,Subboro,45,2007-11,0,12.86,,,12.9,
221,Subboro,46,2017-21,0,12.23,,,12.2,
221,Subboro,46,2016-20,0,12.95,,,12.9,
221,Subboro,46,2015-19,0,12.66,,,12.7,
221,Subboro,46,2014-18,0,13.18,,,13.2,
221,Subboro,46,2013-17,0,13.86,,,13.9,
221,Subboro,46,2012-16,0,14.14,,,14.1,
221,Subboro,46,2011-15,0,14.78,,,14.8,
221,Subboro,46,2010-14,0,15.45,,,15.4,
221,Subboro,46,2009-13,0,15.38,,,15.4,
221,Subboro,46,2008-12,0,13.54,,,13.5,
221,Subboro,46,2007-11,0,12.58,,,12.6,
221,Subboro,47,2017-21,0,11.11,,,11.1,
221,Subboro,47,2016-20,0,11.58,,,11.6,
221,Subboro,47,2015-19,0,12.84,,,12.8,
221,Subboro,47,2014-18,0,13.44,,,13.4,
221,Subboro,47,2013-17,0,14.34,,,14.3,
221,Subboro,47,2012-16,0,15.12,,,15.1,
221,Subboro,47,2011-15,0,15.65,,,15.6,
221,Subboro,47,2010-14,0,15.27,,,15.3,
221,Subboro,47,2009-13,0,14.49,,,14.5,
221,Subboro,47,2008-12,0,13.93,,,13.9,
221,Subboro,47,2007-11,0,13.6,,,13.6,
221,Subboro,48,2017-21,0,9.68,,,9.7,
221,Subboro,48,2016-20,0,11.06,,,11.1,
221,Subboro,48,2015-19,0,10.89,,,10.9,
221,Subboro,48,2014-18,0,12.44,,,12.4,
221,Subboro,48,2013-17,0,12.69,,,12.7,
221,Subboro,48,2012-16,0,13.72,,,13.7,
221,Subboro,48,2011-15,0,13.57,,,13.6,
221,Subboro,48,2010-14,0,13.35,,,13.4,
221,Subboro,48,2009-13,0,11.71,,,11.7,
221,Subboro,48,2008-12,0,12.32,,,12.3,
221,Subboro,48,2007-11,0,11.39,,,11.4,
221,Subboro,49,2017-21,0,8.21,,,8.2,
221,Subboro,49,2016-20,0,7.61,,,7.6,
221,Subboro,49,2015-19,0,7.64,,,7.6,
221,Subboro,49,2014-18,0,7.85,,,7.8,
221,Subboro,49,2013-17,0,8.15,,,8.2,
221,Subboro,49,2012-16,0,7.55,,,7.6,
221,Subboro,49,2011-15,0,8.0,,,8.0,
221,Subboro,49,2010-14,0,7.93,,,7.9,
221,Subboro,49,2009-13,0,8.04,,,8.0,
221,Subboro,49,2008-12,0,7.75,,,7.8,
221,Subboro,49,2007-11,0,7.42,,,7.4,
221,Subboro,50,2017-21,0,11.69,,,11.7,
221,Subboro,50,2016-20,0,11.09,,,11.1,
221,Subboro,50,2015-19,0,11.85,,,11.8,
221,Subboro,50,2014-18,0,12.63,,,12.6,
221,Subboro,50,2013-17,0,13.14,,,13.1,
221,Subboro,50,2012-16,0,14.75,,,14.8,
221,Subboro,50,2011-15,0,15.47,,,15.5,
221,Subboro,50,2010-14,0,16.2,,,16.2,
221,Subboro,50,2009-13,0,16.35,,,16.4,
221,Subboro,50,2008-12,0,16.1,,,16.1,
221,Subboro,50,2007-11,0,15.77,,,15.8,
221,Subboro,51,2017-21,0,7.2,,,7.2,
221,Subboro,51,2016-20,0,7.46,,,7.5,
221,Subboro,51,2015-19,0,7.23,,,7.2,
221,Subboro,51,2014-18,0,7.8,,,7.8,
221,Subboro,51,2013-17,0,8.1,,,8.1,
221,Subboro,51,2012-16,0,8.75,,,8.8,
221,Subboro,51,2011-15,0,8.82,,,8.8,
221,Subboro,51,2010-14,0,8.93,,,8.9,
221,Subboro,51,2009-13,0,8.33,,,8.3,
221,Subboro,51,2008-12,0,8.13,,,8.1,
221,Subboro,51,2007-11,0,6.93,,,6.9,
221,Subboro,52,2017-21,0,17.95,,,17.9,
221,Subboro,52,2016-20,0,17.02,,,17.0,
221,Subboro,52,2015-19,0,18.13,,,18.1,
221,Subboro,52,2014-18,0,18.86,,,18.9,
221,Subboro,52,2013-17,0,19.48,,,19.5,
221,Subboro,52,2012-16,0,19.16,,,19.2,
221,Subboro,52,2011-15,0,19.0,,,19.0,
221,Subboro,52,2010-14,0,20.19,,,20.2,
221,Subboro,52,2009-13,0,20.85,,,20.8,
221,Subboro,52,2008-12,0,21.4,,,21.4,
221,Subboro,52,2007-11,0,20.65,,,20.6,
221,Subboro,53,2017-21,0,14.53,,,14.5,
221,Subboro,53,2016-20,0,15.69,,,15.7,
221,Subboro,53,2015-19,0,18.1,,,18.1,
221,Subboro,53,2014-18,0,19.89,,,19.9,
221,Subboro,53,2013-17,0,20.11,,,20.1,
221,Subboro,53,2012-16,0,20.43,,,20.4,
221,Subboro,53,2011-15,0,20.04,,,20.0,
221,Subboro,53,2010-14,0,19.86,,,19.9,
221,Subboro,53,2009-13,0,19.56,,,19.6,
221,Subboro,53,2008-12,0,19.31,,,19.3,
221,Subboro,53,2007-11,0,18.57,,,18.6,
221,Subboro,54,2017-21,0,10.23,,,10.2,
221,Subboro,54,2016-20,0,10.5,,,10.5,
221,Subboro,54,2015-19,0,10.59,,,10.6,
221,Subboro,54,2014-18,0,10.79,,,10.8,
221,Subboro,54,2013-17,0,11.13,,,11.1,
221,Subboro,54,2012-16,0,10.46,,,10.5,
221,Subboro,54,2011-15,0,9.67,,,9.7,
221,Subboro,54,2010-14,0,8.83,,,8.8,
221,Subboro,54,2009-13,0,9.22,,,9.2,
221,Subboro,54,2008-12,0,8.36,,,8.4,
221,Subboro,54,2007-11,0,8.52,,,8.5,
221,Subboro,55,2017-21,0,5.97,,,6.0,
221,Subboro,55,2016-20,0,5.99,,,6.0,
221,Subboro,55,2015-19,0,5.9,,,5.9,
221,Subboro,55,2014-18,0,7.26,,,7.3,
221,Subboro,55,2013-17,0,6.95,,,7.0,
221,Subboro,55,2012-16,0,7.27,,,7.3,
221,Subboro,55,2011-15,0,7.14,,,7.1,
221,Subboro,55,2010-14,0,7.31,,,7.3,
221,Subboro,55,2009-13,0,5.89,,,5.9,
221,Subboro,55,2008-12,0,5.37,,,5.4,
221,Subboro,55,2007-11,0,5.13,,,5.1,
221,UHF42,101,2017-21,0,16.16,,,16.2,
221,UHF42,101,2016-20,0,15.87,,,15.9,
221,UHF42,101,2015-19,0,15.08,,,15.1,
221,UHF42,101,2014-18,0,15.69,,,15.7,
221,UHF42,101,2013-17,0,15.19,,,15.2,
221,UHF42,101,2012-16,0,16.26,,,16.3,
221,UHF42,101,2011-15,0,15.91,,,15.9,
221,UHF42,101,2010-14,0,16.07,,,16.1,
221,UHF42,101,2009-13,0,15.63,,,15.6,
221,UHF42,101,2008-12,0,15.1,,,15.1,
221,UHF42,101,2007-11,0,14.08,,,14.1,
221,UHF42,102,2017-21,0,14.82,,,14.8,
221,UHF42,102,2016-20,0,15.38,,,15.4,
221,UHF42,102,2015-19,0,15.29,,,15.3,
221,UHF42,102,2014-18,0,15.57,,,15.6,
221,UHF42,102,2013-17,0,14.87,,,14.9,
221,UHF42,102,2012-16,0,15.53,,,15.5,
221,UHF42,102,2011-15,0,15.31,,,15.3,
221,UHF42,102,2010-14,0,15.38,,,15.4,
221,UHF42,102,2009-13,0,15.42,,,15.4,
221,UHF42,102,2008-12,0,15.44,,,15.4,
221,UHF42,102,2007-11,0,14.48,,,14.5,
221,UHF42,103,2017-21,0,27.74,,,27.7,
221,UHF42,103,2016-20,0,28.13,,,28.1,
221,UHF42,103,2015-19,0,29.36,,,29.4,
221,UHF42,103,2014-18,0,31.43,,,31.4,
221,UHF42,103,2013-17,0,32.56,,,32.6,
221,UHF42,103,2012-16,0,32.71,,,32.7,
221,UHF42,103,2011-15,0,33.1,,,33.1,
221,UHF42,103,2010-14,0,32.91,,,32.9,
221,UHF42,103,2009-13,0,31.81,,,31.8,
221,UHF42,103,2008-12,0,31.29,,,31.3,
221,UHF42,103,2007-11,0,31.55,,,31.6,
221,UHF42,104,2017-21,0,20.3,,,20.3,
221,UHF42,104,2016-20,0,20.09,,,20.1,
221,UHF42,104,2015-19,0,21.61,,,21.6,
221,UHF42,104,2014-18,0,22.12,,,22.1,
221,UHF42,104,2013-17,0,22.84,,,22.8,
221,UHF42,104,2012-16,0,23.47,,,23.5,
221,UHF42,104,2011-15,0,23.24,,,23.2,
221,UHF42,104,2010-14,0,23.21,,,23.2,
221,UHF42,104,2009-13,0,23.1,,,23.1,
221,UHF42,104,2008-12,0,21.8,,,21.8,
221,UHF42,104,2007-11,0,21.19,,,21.2,
221,UHF42,105,2017-21,0,33.56,,,33.6,
221,UHF42,105,2016-20,0,36.03,,,36.0,
221,UHF42,105,2015-19,0,36.96,,,37.0,
221,UHF42,105,2014-18,0,38.61,,,38.6,
221,UHF42,105,2013-17,0,39.31,,,39.3,
221,UHF42,105,2012-16,0,41.42,,,41.4,
221,UHF42,105,2011-15,0,41.58,,,41.6,
221,UHF42,105,2010-14,0,41.04,,,41.0,
221,UHF42,105,2009-13,0,40.76,,,40.8,
221,UHF42,105,2008-12,0,39.35,,,39.4,
221,UHF42,105,2007-11,0,37.6,,,37.6,
221,UHF42,106,2017-21,0,35.79,,,35.8,
221,UHF42,106,2016-20,0,35.84,,,35.8,
221,UHF42,106,2015-19,0,36.6,,,36.6,
221,UHF42,106,2014-18,0,37.48,,,37.5,
221,UHF42,106,2013-17,0,38.67,,,38.7,
221,UHF42,106,2012-16,0,39.28,,,39.3,
221,UHF42,106,2011-15,0,40.17,,,40.2,
221,UHF42,106,2010-14,0,39.74,,,39.7,
221,UHF42,106,2009-13,0,38.54,,,38.5,
221,UHF42,106,2008-12,0,38.3,,,38.3,
221,UHF42,106,2007-11,0,37.75,,,37.8,
221,UHF42,107,2017-21,0,36.26,,,36.3,
221,UHF42,107,2016-20,0,36.99,,,37.0,
221,UHF42,107,2015-19,0,38.65,,,38.6,
221,UHF42,107,2014-18,0,39.73,,,39.7,
221,UHF42,107,2013-17,0,41.37,,,41.4,
221,UHF42,107,2012-16,0,42.21,,,42.2,
221,UHF42,107,2011-15,0,43.09,,,43.1,
221,UHF42,107,2010-14,0,43.05,,,43.0,
221,UHF42,107,2009-13,0,41.69,,,41.7,
221,UHF42,107,2008-12,0,43.09,,,43.1,
221,UHF42,107,2007-11,0,41.24,,,41.2,
221,UHF42,201,2017-21,0,20.27,,,20.3,
221,UHF42,201,2016-20,0,20.51,,,20.5,
221,UHF42,201,2015-19,0,21.25,,,21.2,
221,UHF42,201,2014-18,0,22.11,,,22.1,
221,UHF42,201,2013-17,0,22.79,,,22.8,
221,UHF42,201,2012-16,0,24.55,,,24.6,
221,UHF42,201,2011-15,0,25.82,,,25.8,
221,UHF42,201,2010-14,0,26.5,,,26.5,
221,UHF42,201,2009-13,0,28.03,,,28.0,
221,UHF42,201,2008-12,0,28.54,,,28.5,
221,UHF42,201,2007-11,0,27.47,,,27.5,
221,UHF42,202,2017-21,0,13.67,,,13.7,
221,UHF42,202,2016-20,0,14.36,,,14.4,
221,UHF42,202,2015-19,0,14.14,,,14.1,
221,UHF42,202,2014-18,0,14.83,,,14.8,
221,UHF42,202,2013-17,0,15.02,,,15.0,
221,UHF42,202,2012-16,0,15.9,,,15.9,
221,UHF42,202,2011-15,0,16.24,,,16.2,
221,UHF42,202,2010-14,0,16.38,,,16.4,
221,UHF42,202,2009-13,0,16.93,,,16.9,
221,UHF42,202,2008-12,0,16.32,,,16.3,
221,UHF42,202,2007-11,0,15.96,,,16.0,
221,UHF42,203,2017-21,0,21.55,,,21.6,
221,UHF42,203,2016-20,0,22.23,,,22.2,
221,UHF42,203,2015-19,0,23.6,,,23.6,
221,UHF42,203,2014-18,0,24.7,,,24.7,
221,UHF42,203,2013-17,0,25.92,,,25.9,
221,UHF42,203,2012-16,0,26.45,,,26.4,
221,UHF42,203,2011-15,0,27.25,,,27.2,
221,UHF42,203,2010-14,0,27.16,,,27.2,
221,UHF42,203,2009-13,0,27.57,,,27.6,
221,UHF42,203,2008-12,0,27.07,,,27.1,
221,UHF42,203,2007-11,0,27.27,,,27.3,
221,UHF42,204,2017-21,0,24.33,,,24.3,
221,UHF42,204,2016-20,0,25.64,,,25.6,
221,UHF42,204,2015-19,0,27.01,,,27.0,
221,UHF42,204,2014-18,0,27.27,,,27.3,
221,UHF42,204,2013-17,0,28.56,,,28.6,
221,UHF42,204,2012-16,0,29.82,,,29.8,
221,UHF42,204,2011-15,0,31.06,,,31.1,
221,UHF42,204,2010-14,0,33.38,,,33.4,
221,UHF42,204,2009-13,0,33.17,,,33.2,
221,UHF42,204,2008-12,0,32.76,,,32.8,
221,UHF42,204,2007-11,0,31.66,,,31.7,
221,UHF42,205,2017-21,0,20.76,,,20.8,
221,UHF42,205,2016-20,0,22.22,,,22.2,
221,UHF42,205,2015-19,0,25.78,,,25.8,
221,UHF42,205,2014-18,0,27.75,,,27.8,
221,UHF42,205,2013-17,0,29.97,,,30.0,
221,UHF42,205,2012-16,0,32.37,,,32.4,
221,UHF42,205,2011-15,0,31.97,,,32.0,
221,UHF42,205,2010-14,0,31.12,,,31.1,
221,UHF42,205,2009-13,0,30.25,,,30.2,
221,UHF42,205,2008-12,0,28.42,,,28.4,
221,UHF42,205,2007-11,0,26.77,,,26.8,
221,UHF42,206,2017-21,0,21.82,,,21.8,
221,UHF42,206,2016-20,0,22.8,,,22.8,
221,UHF42,206,2015-19,0,23.94,,,23.9,
221,UHF42,206,2014-18,0,25.61,,,25.6,
221,UHF42,206,2013-17,0,26.71,,,26.7,
221,UHF42,206,2012-16,0,27.25,,,27.2,
221,UHF42,206,2011-15,0,27.2,,,27.2,
221,UHF42,206,2010-14,0,26.92,,,26.9,
221,UHF42,206,2009-13,0,25.73,,,25.7,
221,UHF42,206,2008-12,0,25.17,,,25.2,
221,UHF42,206,2007-11,0,24.21,,,24.2,
221,UHF42,207,2017-21,0,13.34,,,13.3,
221,UHF42,207,2016-20,0,14.04,,,14.0,
221,UHF42,207,2015-19,0,14.86,,,14.9,
221,UHF42,207,2014-18,0,16.26,,,16.3,
221,UHF42,207,2013-17,0,17.03,,,17.0,
221,UHF42,207,2012-16,0,17.76,,,17.8,
221,UHF42,207,2011-15,0,18.13,,,18.1,
221,UHF42,207,2010-14,0,18.6,,,18.6,
221,UHF42,207,2009-13,0,18.55,,,18.6,
221,UHF42,207,2008-12,0,18.14,,,18.1,
221,UHF42,207,2007-11,0,17.75,,,17.8,
221,UHF42,208,2017-21,0,11.58,,,11.6,
221,UHF42,208,2016-20,0,11.02,,,11.0,
221,UHF42,208,2015-19,0,11.02,,,11.0,
221,UHF42,208,2014-18,0,11.58,,,11.6,
221,UHF42,208,2013-17,0,12.2,,,12.2,
221,UHF42,208,2012-16,0,12.69,,,12.7,
221,UHF42,208,2011-15,0,13.48,,,13.5,
221,UHF42,208,2010-14,0,13.26,,,13.3,
221,UHF42,208,2009-13,0,12.65,,,12.6,
221,UHF42,208,2008-12,0,12.94,,,12.9,
221,UHF42,208,2007-11,0,12.34,,,12.3,
221,UHF42,209,2017-21,0,14.43,,,14.4,
221,UHF42,209,2016-20,0,13.55,,,13.6,
221,UHF42,209,2015-19,0,13.61,,,13.6,
221,UHF42,209,2014-18,0,15.3,,,15.3,
221,UHF42,209,2013-17,0,14.9,,,14.9,
221,UHF42,209,2012-16,0,15.43,,,15.4,
221,UHF42,209,2011-15,0,16.14,,,16.1,
221,UHF42,209,2010-14,0,16.03,,,16.0,
221,UHF42,209,2009-13,0,15.04,,,15.0,
221,UHF42,209,2008-12,0,14.75,,,14.8,
221,UHF42,209,2007-11,0,13.83,,,13.8,
221,UHF42,210,2017-21,0,18.73,,,18.7,
221,UHF42,210,2016-20,0,18.01,,,18.0,
221,UHF42,210,2015-19,0,18.27,,,18.3,
221,UHF42,210,2014-18,0,19.61,,,19.6,
221,UHF42,210,2013-17,0,19.31,,,19.3,
221,UHF42,210,2012-16,0,20.05,,,20.0,
221,UHF42,210,2011-15,0,20.24,,,20.2,
221,UHF42,210,2010-14,0,20.42,,,20.4,
221,UHF42,210,2009-13,0,19.22,,,19.2,
221,UHF42,210,2008-12,0,18.23,,,18.2,
221,UHF42,210,2007-11,0,17.75,,,17.8,
221,UHF42,211,2017-21,0,27.12,,,27.1,
221,UHF42,211,2016-20,0,28.35,,,28.4,
221,UHF42,211,2015-19,0,28.51,,,28.5,
221,UHF42,211,2014-18,0,30.02,,,30.0,
221,UHF42,211,2013-17,0,30.53,,,30.5,
221,UHF42,211,2012-16,0,31.49,,,31.5,
221,UHF42,211,2011-15,0,31.7,,,31.7,
221,UHF42,211,2010-14,0,31.51,,,31.5,
221,UHF42,211,2009-13,0,32.41,,,32.4,
221,UHF42,211,2008-12,0,32.48,,,32.5,
221,UHF42,211,2007-11,0,32.8,,,32.8,
221,UHF42,301,2017-21,0,18.37,,,18.4,
221,UHF42,301,2016-20,0,19.38,,,19.4,
221,UHF42,301,2015-19,0,19.99,,,20.0,
221,UHF42,301,2014-18,0,21.49,,,21.5,
221,UHF42,301,2013-17,0,23.5,,,23.5,
221,UHF42,301,2012-16,0,25.0,,,25.0,
221,UHF42,301,2011-15,0,25.57,,,25.6,
221,UHF42,301,2010-14,0,25.42,,,25.4,
221,UHF42,301,2009-13,0,26.09,,,26.1,
221,UHF42,301,2008-12,0,25.76,,,25.8,
221,UHF42,301,2007-11,0,25.95,,,26.0,
221,UHF42,302,2017-21,0,23.94,,,23.9,
221,UHF42,302,2016-20,0,24.02,,,24.0,
221,UHF42,302,2015-19,0,25.23,,,25.2,
221,UHF42,302,2014-18,0,27.14,,,27.1,
221,UHF42,302,2013-17,0,28.5,,,28.5,
221,UHF42,302,2012-16,0,29.95,,,30.0,
221,UHF42,302,2011-15,0,30.0,,,30.0,
221,UHF42,302,2010-14,0,29.76,,,29.8,
221,UHF42,302,2009-13,0,28.44,,,28.4,
221,UHF42,302,2008-12,0,27.75,,,27.8,
221,UHF42,302,2007-11,0,28.38,,,28.4,
221,UHF42,303,2017-21,0,31.88,,,31.9,
221,UHF42,303,2016-20,0,32.4,,,32.4,
221,UHF42,303,2015-19,0,34.11,,,34.1,
221,UHF42,303,2014-18,0,34.56,,,34.6,
221,UHF42,303,2013-17,0,34.31,,,34.3,
221,UHF42,303,2012-16,0,33.82,,,33.8,
221,UHF42,303,2011-15,0,33.26,,,33.3,
221,UHF42,303,2010-14,0,32.87,,,32.9,
221,UHF42,303,2009-13,0,32.01,,,32.0,
221,UHF42,303,2008-12,0,31.75,,,31.8,
221,UHF42,303,2007-11,0,31.14,,,31.1,
221,UHF42,304,2017-21,0,11.03,,,11.0,
221,UHF42,304,2016-20,0,10.82,,,10.8,
221,UHF42,304,2015-19,0,10.46,,,10.5,
221,UHF42,304,2014-18,0,10.62,,,10.6,
221,UHF42,304,2013-17,0,11.22,,,11.2,
221,UHF42,304,2012-16,0,11.23,,,11.2,
221,UHF42,304,2011-15,0,11.39,,,11.4,
221,UHF42,304,2010-14,0,11.62,,,11.6,
221,UHF42,304,2009-13,0,11.8,,,11.8,
221,UHF42,304,2008-12,0,11.96,,,12.0,
221,UHF42,304,2007-11,0,11.95,,,11.9,
221,UHF42,305,2017-21,0,6.79,,,6.8,
221,UHF42,305,2016-20,0,6.18,,,6.2,
221,UHF42,305,2015-19,0,5.5,,,5.5,
221,UHF42,305,2014-18,0,5.84,,,5.8,
221,UHF42,305,2013-17,0,6.2,,,6.2,
221,UHF42,305,2012-16,0,6.67,,,6.7,
221,UHF42,305,2011-15,0,6.61,,,6.6,
221,UHF42,305,2010-14,0,7.23,,,7.2,
221,UHF42,305,2009-13,0,6.8,,,6.8,
221,UHF42,305,2008-12,0,6.81,,,6.8,
221,UHF42,305,2007-11,0,6.27,,,6.3,
221,UHF42,306,2017-21,0,11.89,,,11.9,
221,UHF42,306,2016-20,0,11.38,,,11.4,
221,UHF42,306,2015-19,0,12.28,,,12.3,
221,UHF42,306,2014-18,0,12.81,,,12.8,
221,UHF42,306,2013-17,0,13.15,,,13.2,
221,UHF42,306,2012-16,0,12.35,,,12.3,
221,UHF42,306,2011-15,0,12.43,,,12.4,
221,UHF42,306,2010-14,0,12.07,,,12.1,
221,UHF42,306,2009-13,0,12.1,,,12.1,
221,UHF42,306,2008-12,0,11.72,,,11.7,
221,UHF42,306,2007-11,0,12.46,,,12.5,
221,UHF42,307,2017-21,0,7.94,,,7.9,
221,UHF42,307,2016-20,0,7.57,,,7.6,
221,UHF42,307,2015-19,0,7.68,,,7.7,
221,UHF42,307,2014-18,0,8.56,,,8.6,
221,UHF42,307,2013-17,0,8.81,,,8.8,
221,UHF42,307,2012-16,0,8.86,,,8.9,
221,UHF42,307,2011-15,0,9.52,,,9.5,
221,UHF42,307,2010-14,0,9.56,,,9.6,
221,UHF42,307,2009-13,0,9.21,,,9.2,
221,UHF42,307,2008-12,0,8.66,,,8.7,
221,UHF42,307,2007-11,0,8.47,,,8.5,
221,UHF42,308,2017-21,0,9.44,,,9.4,
221,UHF42,308,2016-20,0,8.29,,,8.3,
221,UHF42,308,2015-19,0,8.95,,,8.9,
221,UHF42,308,2014-18,0,9.58,,,9.6,
221,UHF42,308,2013-17,0,9.74,,,9.7,
221,UHF42,308,2012-16,0,8.8,,,8.8,
221,UHF42,308,2011-15,0,9.28,,,9.3,
221,UHF42,308,2010-14,0,9.87,,,9.9,
221,UHF42,308,2009-13,0,9.85,,,9.8,
221,UHF42,308,2008-12,0,10.5,,,10.5,
221,UHF42,308,2007-11,0,11.17,,,11.2,
221,UHF42,309,2017-21,0,21.96,,,22.0,
221,UHF42,309,2016-20,0,21.67,,,21.7,
221,UHF42,309,2015-19,0,21.54,,,21.5,
221,UHF42,309,2014-18,0,21.39,,,21.4,
221,UHF42,309,2013-17,0,21.35,,,21.4,
221,UHF42,309,2012-16,0,21.55,,,21.6,
221,UHF42,309,2011-15,0,22.8,,,22.8,
221,UHF42,309,2010-14,0,20.9,,,20.9,
221,UHF42,309,2009-13,0,21.67,,,21.7,
221,UHF42,309,2008-12,0,21.36,,,21.4,
221,UHF42,309,2007-11,0,21.53,,,21.5,
221,UHF42,310,2017-21,0,9.55,,,9.6,
221,UHF42,310,2016-20,0,10.57,,,10.6,
221,UHF42,310,2015-19,0,9.86,,,9.9,
221,UHF42,310,2014-18,0,10.07,,,10.1,
221,UHF42,310,2013-17,0,10.09,,,10.1,
221,UHF42,310,2012-16,0,10.85,,,10.8,
221,UHF42,310,2011-15,0,10.66,,,10.7,
221,UHF42,310,2010-14,0,11.16,,,11.2,
221,UHF42,310,2009-13,0,10.92,,,10.9,
221,UHF42,310,2008-12,0,12.44,,,12.4,
221,UHF42,310,2007-11,0,12.8,,,12.8,
221,UHF42,401,2017-21,0,11.05,,,11.0,
221,UHF42,401,2016-20,0,11.33,,,11.3,
221,UHF42,401,2015-19,0,12.38,,,12.4,
221,UHF42,401,2014-18,0,13.61,,,13.6,
221,UHF42,401,2013-17,0,14.61,,,14.6,
221,UHF42,401,2012-16,0,15.53,,,15.5,
221,UHF42,401,2011-15,0,16.78,,,16.8,
221,UHF42,401,2010-14,0,16.69,,,16.7,
221,UHF42,401,2009-13,0,16.47,,,16.5,
221,UHF42,401,2008-12,0,15.99,,,16.0,
221,UHF42,401,2007-11,0,15.97,,,16.0,
221,UHF42,402,2017-21,0,12.5,,,12.5,
221,UHF42,402,2016-20,0,12.89,,,12.9,
221,UHF42,402,2015-19,0,13.95,,,13.9,
221,UHF42,402,2014-18,0,14.78,,,14.8,
221,UHF42,402,2013-17,0,16.08,,,16.1,
221,UHF42,402,2012-16,0,17.97,,,18.0,
221,UHF42,402,2011-15,0,19.1,,,19.1,
221,UHF42,402,2010-14,0,19.24,,,19.2,
221,UHF42,402,2009-13,0,19.13,,,19.1,
221,UHF42,402,2008-12,0,18.16,,,18.2,
221,UHF42,402,2007-11,0,17.09,,,17.1,
221,UHF42,403,2017-21,0,14.05,,,14.0,
221,UHF42,403,2016-20,0,14.4,,,14.4,
221,UHF42,403,2015-19,0,14.76,,,14.8,
221,UHF42,403,2014-18,0,15.52,,,15.5,
221,UHF42,403,2013-17,0,15.86,,,15.9,
221,UHF42,403,2012-16,0,15.93,,,15.9,
221,UHF42,403,2011-15,0,15.36,,,15.4,
221,UHF42,403,2010-14,0,15.15,,,15.2,
221,UHF42,403,2009-13,0,14.2,,,14.2,
221,UHF42,403,2008-12,0,13.01,,,13.0,
221,UHF42,403,2007-11,0,12.54,,,12.5,
221,UHF42,404,2017-21,0,7.77,,,7.8,
221,UHF42,404,2016-20,0,7.07,,,7.1,
221,UHF42,404,2015-19,0,7.28,,,7.3,
221,UHF42,404,2014-18,0,7.72,,,7.7,
221,UHF42,404,2013-17,0,8.6,,,8.6,
221,UHF42,404,2012-16,0,7.83,,,7.8,
221,UHF42,404,2011-15,0,8.36,,,8.4,
221,UHF42,404,2010-14,0,8.16,,,8.2,
221,UHF42,404,2009-13,0,8.49,,,8.5,
221,UHF42,404,2008-12,0,7.91,,,7.9,
221,UHF42,404,2007-11,0,7.4,,,7.4,
221,UHF42,405,2017-21,0,9.15,,,9.2,
221,UHF42,405,2016-20,0,9.19,,,9.2,
221,UHF42,405,2015-19,0,10.1,,,10.1,
221,UHF42,405,2014-18,0,10.6,,,10.6,
221,UHF42,405,2013-17,0,11.2,,,11.2,
221,UHF42,405,2012-16,0,12.35,,,12.3,
221,UHF42,405,2011-15,0,12.69,,,12.7,
221,UHF42,405,2010-14,0,13.1,,,13.1,
221,UHF42,405,2009-13,0,12.9,,,12.9,
221,UHF42,405,2008-12,0,12.41,,,12.4,
221,UHF42,405,2007-11,0,11.75,,,11.8,
221,UHF42,406,2017-21,0,11.5,,,11.5,
221,UHF42,406,2016-20,0,12.37,,,12.4,
221,UHF42,406,2015-19,0,13.07,,,13.1,
221,UHF42,406,2014-18,0,12.85,,,12.8,
221,UHF42,406,2013-17,0,13.3,,,13.3,
221,UHF42,406,2012-16,0,13.6,,,13.6,
221,UHF42,406,2011-15,0,13.75,,,13.8,
221,UHF42,406,2010-14,0,14.92,,,14.9,
221,UHF42,406,2009-13,0,15.08,,,15.1,
